"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
9103304,242.3,1,0,3520513.9000000516,37.40000000008149,12260.500000000053,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9103304,242.3,2,0,3644441.399999993,2.6666666666569654,53072.49999999991,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9103304,242.3,3,0,3645830,2.5,53314.50000000024,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9115826,242.7,0,0,3520551.300000051,37.40000000008149,12192.500000000053,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9115826,242.7,1,0,3520551.300000051,37.40000000008149,12192.500000000053,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9115826,242.7,2,0,3644444.06666666,2.6666666666569654,53067.16666666659,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9115826,242.7,3,0,3645832.5,2.5,53309.50000000024,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9128348,243,0,0,3520588.7000000514,37.40000000008149,12124.500000000053,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9128348,243,1,0,3520588.7000000514,37.40000000008149,12124.500000000053,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9128348,243,2,0,3644446.733333326,2.6666666666569654,53061.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9128348,243,3,0,3645835,2.5,53304.50000000024,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9140870,243.3,0,0,3520626.1000000513,37.40000000008149,12056.500000000055,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9140870,243.3,1,0,3520626.1000000513,37.40000000008149,12056.500000000055,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9140870,243.3,2,0,3644449.399999993,2.6666666666569654,53056.49999999992,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9140870,243.3,3,0,3645837.5,2.5,53299.50000000024,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9153391,243.7,0,0,3520663.500000051,37.40000000008149,11988.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9153391,243.7,1,0,3520663.500000051,37.40000000008149,11988.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9153391,243.7,2,0,3644452.06666666,2.6666666666569654,53051.16666666659,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9153391,243.7,3,0,3645840,2.5,53294.50000000025,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9165913,244,0,0,3520700.9000000516,37.40000000008149,11920.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9165913,244,1,0,3520700.9000000516,37.40000000008149,11920.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9165913,244,2,0,3644454.7333333264,2.6666666666569654,53045.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9165913,244,3,0,3645842.5,2.5,53289.50000000025,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9178435,244.3,0,0,3520738.3000000515,37.40000000008149,11852.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9178435,244.3,1,0,3520738.3000000515,37.40000000008149,11852.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9178435,244.3,2,0,3644457.399999993,2.6666666666569654,53040.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9178435,244.3,3,0,3645845,2.5,53284.50000000025,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9190957,244.7,0,0,3520775.7000000514,37.40000000008149,11784.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9190957,244.7,1,0,3520775.7000000514,37.40000000008149,11784.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9190957,244.7,2,0,3644460.06666666,2.6666666666569654,53035.166666666584,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9190957,244.7,3,0,3645847.5,2.5,53279.50000000025,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9203478,245,0,0,3520813.100000052,37.40000000008149,11716.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9203478,245,1,0,3520813.100000052,37.40000000008149,11716.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9203478,245,2,0,3644462.7333333264,2.6666666666569654,53029.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9203478,245,3,0,3645850,2.5,53274.500000000255,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9216000,245.3,0,0,3520850.500000052,37.40000000008149,11648.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9216000,245.3,1,0,3520850.500000052,37.40000000008149,11648.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9216000,245.3,2,0,3644465.399999993,2.6666666666569654,53024.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9216000,245.3,3,0,3645852.5,2.5,53269.500000000255,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9228522,245.7,0,0,3520887.900000052,37.40000000008149,11580.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9228522,245.7,1,0,3520887.900000052,37.40000000008149,11580.500000000056,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9228522,245.7,2,0,3644468.0666666594,2.6666666666569654,53019.16666666659,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9228522,245.7,3,0,3645855,2.5,53264.500000000255,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9241043,246,0,0,3520925.300000052,37.40000000008149,11512.500000000058,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9241043,246,1,0,3520925.300000052,37.40000000008149,11512.500000000058,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9241043,246,2,0,3644470.733333326,2.6666666666569654,53013.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9241043,246,3,0,3645857.5,2.5,53259.500000000255,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9253565,246.3,0,0,3520962.700000052,37.40000000008149,11444.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9253565,246.3,1,0,3520962.700000052,37.40000000008149,11444.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9253565,246.3,2,0,3644473.399999993,2.6666666666569654,53008.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9253565,246.3,3,0,3645860,2.5,53254.50000000026,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9266087,246.7,0,0,3521000.1000000522,37.40000000008149,11376.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9266087,246.7,1,0,3521000.1000000522,37.40000000008149,11376.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9266087,246.7,2,0,3644476.0666666594,2.6666666666569654,53003.16666666659,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9266087,246.7,3,0,3645862.5,2.5,53249.50000000026,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9278609,247,0,0,3521037.500000052,37.40000000008149,11308.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9278609,247,1,0,3521037.500000052,37.40000000008149,11308.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9278609,247,2,0,3644478.733333326,2.6666666666569654,52997.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9278609,247,3,0,3645865,2.5,53244.50000000026,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9291130,247.3,0,0,3521074.900000052,37.40000000008149,11240.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9291130,247.3,1,0,3521074.900000052,37.40000000008149,11240.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9291130,247.3,2,0,3644481.399999993,2.6666666666569654,52992.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9291130,247.3,3,0,3645867.5,2.5,53239.50000000026,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9303652,247.7,0,0,3521112.300000053,37.40000000008149,11172.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9303652,247.7,1,0,3521112.300000053,37.40000000008149,11172.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9303652,247.7,2,0,3644484.06666666,2.6666666666569654,52987.166666666584,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9303652,247.7,3,0,3645870,2.5,53234.50000000027,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9316174,248,0,0,3521149.7000000523,37.40000000008149,11104.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9316174,248,1,0,3521149.7000000523,37.40000000008149,11104.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9316174,248,2,0,3644486.733333326,2.6666666666569654,52981.83333333326,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9316174,248,3,0,3645872.5,2.5,53229.50000000027,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9328696,248.3,0,0,3521187.1000000527,37.40000000008149,11036.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9328696,248.3,1,0,3521187.1000000527,37.40000000008149,11036.50000000006,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9328696,248.3,2,0,3644489.399999993,2.6666666666569654,52976.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9328696,248.3,3,0,3645875,2.5,53224.50000000027,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9341217,248.7,0,0,3521224.5000000526,37.40000000008149,10968.500000000062,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9341217,248.7,1,0,3521224.5000000526,37.40000000008149,10968.500000000062,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9341217,248.7,2,0,3644492.066666659,2.6666666666569654,52971.16666666659,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9341217,248.7,3,0,3645877.5,2.5,53219.50000000027,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9353739,249,0,0,3521261.9000000525,37.40000000008149,10900.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9353739,249,1,0,3521261.9000000525,37.40000000008149,10900.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9353739,249,2,0,3644494.7333333264,2.6666666666569654,52965.83333333326,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9353739,249,3,0,3645880,2.5,53214.50000000028,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9366261,249.3,0,0,3521299.300000053,37.40000000008149,10832.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9366261,249.3,1,0,3521299.300000053,37.40000000008149,10832.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9366261,249.3,2,0,3644497.399999993,2.6666666666569654,52960.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9366261,249.3,3,0,3645882.5,2.5,53209.50000000028,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9378783,249.7,0,0,3521336.700000053,37.40000000008149,10764.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9378783,249.7,1,0,3521336.700000053,37.40000000008149,10764.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9378783,249.7,2,0,3644500.0666666594,2.6666666666569654,52955.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9378783,249.7,3,0,3645885,2.5,53204.50000000028,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9391304,250,0,0,3521374.1000000527,37.40000000008149,10696.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9391304,250,1,0,3521374.1000000527,37.40000000008149,10696.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9391304,250,2,0,3644502.7333333264,2.6666666666569654,52949.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9391304,250,3,0,3645887.5,2.5,53199.50000000028,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9403826,250.3,0,0,3521411.500000053,37.40000000008149,10628.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9403826,250.3,1,0,3521411.500000053,37.40000000008149,10628.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9403826,250.3,2,0,3644505.399999993,2.6666666666569654,52944.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9403826,250.3,3,0,3645890,2.5,53194.500000000284,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9416348,250.7,0,0,3521448.9000000535,37.40000000008149,10560.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9416348,250.7,1,0,3521448.9000000535,37.40000000008149,10560.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9416348,250.7,2,0,3644508.0666666594,2.6666666666569654,52939.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9416348,250.7,3,0,3645892.5,2.5,53189.500000000284,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9428870,251,0,0,3521486.3000000534,37.40000000008149,10492.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9428870,251,1,0,3521486.3000000534,37.40000000008149,10492.500000000064,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9428870,251,2,0,3644510.733333326,2.6666666666569654,52933.83333333326,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9428870,251,3,0,3645895,2.5,53184.500000000284,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9441391,251.3,0,0,3521523.7000000533,37.40000000008149,10424.500000000065,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9441391,251.3,1,0,3521523.7000000533,37.40000000008149,10424.500000000065,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9441391,251.3,2,0,3644513.3999999925,2.6666666666569654,52928.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9441391,251.3,3,0,3645897.5,2.5,53179.500000000284,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9453913,251.7,0,0,3521561.100000053,37.40000000008149,10356.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9453913,251.7,1,0,3521561.100000053,37.40000000008149,10356.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9453913,251.7,2,0,3644516.0666666594,2.6666666666569654,52923.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9453913,251.7,3,0,3645900,2.5,53174.50000000029,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9466435,252,0,0,3521598.5000000536,37.40000000008149,10288.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9466435,252,1,0,3521598.5000000536,37.40000000008149,10288.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9466435,252,2,0,3644518.733333326,2.6666666666569654,52917.83333333326,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9466435,252,3,0,3645902.5,2.5,53169.50000000029,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9478957,252.3,0,0,3521635.9000000535,37.40000000008149,10220.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9478957,252.3,1,0,3521635.9000000535,37.40000000008149,10220.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9478957,252.3,2,0,3644521.3999999925,2.6666666666569654,52912.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9478957,252.3,3,0,3645905,2.5,53164.50000000029,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9491478,252.7,0,0,3521673.3000000534,37.40000000008149,10152.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9491478,252.7,1,0,3521673.3000000534,37.40000000008149,10152.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9491478,252.7,2,0,3644524.06666666,2.6666666666569654,52907.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9491478,252.7,3,0,3645907.5,2.5,53159.50000000029,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9504000,253,0,0,3521710.700000054,37.40000000008149,10084.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9504000,253,1,0,3521710.700000054,37.40000000008149,10084.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9504000,253,2,0,3644526.733333326,2.6666666666569654,52901.833333333256,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9504000,253,3,0,3645910,2.5,53154.5000000003,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9516522,253.3,0,0,3521748.1000000536,37.40000000008149,10016.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9516522,253.3,1,0,3521748.1000000536,37.40000000008149,10016.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9516522,253.3,2,0,3644529.399999993,2.6666666666569654,52896.499999999935,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9516522,253.3,3,0,3645912.5,2.5,53149.5000000003,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9529043,253.7,0,0,3521785.500000054,37.40000000008149,9948.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9529043,253.7,1,0,3521785.500000054,37.40000000008149,9948.500000000067,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9529043,253.7,2,0,3644532.066666659,2.6666666666569654,52891.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9529043,253.7,3,0,3645915,2.5,53144.5000000003,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9541565,254,0,0,3521822.900000054,37.40000000008149,9880.50000000007,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9541565,254,1,0,3521822.900000054,37.40000000008149,9880.50000000007,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9541565,254,2,0,3644534.733333326,2.6666666666569654,52885.83333333326,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9541565,254,3,0,3645917.5,2.5,53139.5000000003,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9554087,254.3,0,0,3521860.300000054,37.40000000008149,9812.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9554087,254.3,1,0,3521860.300000054,37.40000000008149,9812.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9554087,254.3,2,0,3644537.399999993,2.6666666666569654,52880.499999999935,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9554087,254.3,3,0,3645920,2.5,53134.500000000306,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9566609,254.7,0,0,3521897.700000054,37.40000000008149,9744.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9566609,254.7,1,0,3521897.700000054,37.40000000008149,9744.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9566609,254.7,2,0,3644540.0666666594,2.6666666666569654,52875.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9566609,254.7,3,0,3645922.5,2.5,53129.500000000306,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9579130,255,0,0,3521935.100000054,37.40000000008149,9676.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9579130,255,1,0,3521935.100000054,37.40000000008149,9676.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9579130,255,2,0,3644542.733333326,2.6666666666569654,52869.83333333327,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9579130,255,3,0,3645925,2.5,53124.500000000306,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9591652,255.3,0,0,3521972.500000054,37.40000000008149,9608.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9591652,255.3,1,0,3521972.500000054,37.40000000008149,9608.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9591652,255.3,2,0,3644545.399999993,2.6666666666569654,52864.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9591652,255.3,3,0,3645927.5,2.5,53119.500000000306,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9604174,255.7,0,0,3522009.9000000544,37.40000000008149,9540.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9604174,255.7,1,0,3522009.9000000544,37.40000000008149,9540.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9604174,255.7,2,0,3644548.0666666594,2.6666666666569654,52859.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9604174,255.7,3,0,3645930,2.5,53114.50000000031,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9616696,256,0,0,3522047.3000000548,37.40000000008149,9472.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9616696,256,1,0,3522047.3000000548,37.40000000008149,9472.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9616696,256,2,0,3644550.733333326,2.6666666666569654,52853.83333333327,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9616696,256,3,0,3645932.5,2.5,53109.50000000031,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9629217,256.3,0,0,3522084.7000000547,37.40000000008149,9404.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9629217,256.3,1,0,3522084.7000000547,37.40000000008149,9404.500000000071,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9629217,256.3,2,0,3644553.3999999925,2.6666666666569654,52848.499999999935,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9629217,256.3,3,0,3645935,2.5,53104.50000000031,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9641739,256.7,0,0,3522122.1000000546,37.40000000008149,9336.500000000073,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9641739,256.7,1,0,3522122.1000000546,37.40000000008149,9336.500000000073,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9641739,256.7,2,0,3644556.066666659,2.6666666666569654,52843.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9641739,256.7,3,0,3645937.5,2.5,53099.50000000031,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9654261,257,0,0,3522159.5000000545,37.40000000008149,9268.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9654261,257,1,0,3522159.5000000545,37.40000000008149,9268.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9654261,257,2,0,3644558.733333326,2.6666666666569654,52837.83333333327,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9654261,257,3,0,3645940,2.5,53094.50000000032,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9666783,257.3,0,0,3522196.900000055,37.40000000008149,9200.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9666783,257.3,1,0,3522196.900000055,37.40000000008149,9200.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9666783,257.3,2,0,3644561.3999999925,2.6666666666569654,52832.499999999935,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9666783,257.3,3,0,3645942.5,2.5,53089.50000000032,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9679304,257.7,0,0,3522234.3000000548,37.40000000008149,9132.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9679304,257.7,1,0,3522234.3000000548,37.40000000008149,9132.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9679304,257.7,2,0,3644564.066666659,2.6666666666569654,52827.1666666666,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9679304,257.7,3,0,3645945,2.5,53084.50000000032,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9691826,258,0,0,3522271.7000000547,37.40000000008149,9064.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9691826,258,1,0,3522271.7000000547,37.40000000008149,9064.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9691826,258,2,0,3644566.733333326,2.6666666666569654,52821.83333333327,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9691826,258,3,0,3645947.5,2.5,53079.50000000032,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9704348,258.3,0,0,3522309.1000000555,37.40000000008149,8996.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9704348,258.3,1,0,3522309.1000000555,37.40000000008149,8996.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
9704348,258.3,2,0,3644569.399999993,2.6666666666569654,52816.49999999993,0,4,1,4,1,1,1,,,1039.8,"emptyParcelReservoirs"
9704348,258.3,3,0,3645950,2.5,53074.50000000033,0,4,1,1,1,1,1,,,285,"emptyParcelReservoirs"
9716870,258.7,0,0,3522346.500000055,37.40000000008149,8928.500000000075,0,4,5.5,4,2,1,6,1,4,74315.3,"emptyParcelReservoirs"
