"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
9616696,256,0,0,14312983.366666652,1189.999999999418,6597316.000000104,0,128,3.8359375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9616696,256,1,0,14030699.900000094,429.00000000034925,7010032.666666626,0,4,8.25,4,4,1,9,1,5,363482.5,"emptyParcelReservoirs"
9616696,256,1,0,14021699.900000094,-9000,7010032.666666626,0,4,8.25,4,4,1,9,1,5,363482.5,"upgradeLowestLevelAlphaReservoir"
9616696,256,1,0,14021239.900000094,-460,7010032.666666626,0,5,6.8,4,4,1,9,1,5,367982.5,"craftAndEquipAlphaHarvester"
9616696,256,1,0,14020579.900000094,-660,7010032.666666626,0,5,6.8,4,4,1,9,1,5,368212.5,"upgradeLowestLevelAlphaHarvester"
9629217,256.3,0,0,14314173.366666652,1189.999999999418,6595616.000000104,0,128,3.8359375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9629217,256.3,1,0,14021056.566666761,476.6666666668607,7009299.333333292,0,5,7,4,4,1,9,1,5,368542.5,"emptyParcelReservoirs"
9629217,256.3,1,0,14011506.566666761,-9550,7009299.333333292,0,5,7,4,4,1,9,1,5,368542.5,"upgradeLowestLevelFudReservoir"
9629217,256.3,1,0,14011016.566666761,-490,7009299.333333292,0,6,6,4,4,1,9,1,5,373317.5,"craftAndEquipFudHarvester"
9629217,256.3,1,0,13911016.566666761,-100000,7009299.333333292,0,6,6,4,4,1,9,1,5,373562.5,"upgradeLowestLevelMaker"
9641739,256.7,0,0,14315363.366666652,1189.999999999418,6593916.000000106,0,128,3.8359375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9641739,256.7,1,0,13911538.733333427,522.1666666668607,7008495.999999959,0,6,6,4,4,1,9,1,5,423562.5,"emptyParcelReservoirs"
9654261,257,0,0,14316553.36666665,1189.999999999418,6592216.000000107,0,128,3.8359375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9654261,257,1,0,13912060.900000095,522.1666666668607,7007692.666666625,0,6,6,4,4,1,9,1,5,423562.5,"emptyParcelReservoirs"
9666783,257.3,0,0,14317743.366666649,1189.999999999418,6590516.000000108,0,128,3.8359375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9666783,257.3,1,0,13912583.066666761,522.1666666668607,7006889.333333292,0,6,6.333333333333333,4,4,1,9,1,5,423562.5,"emptyParcelReservoirs"
9666783,257.3,1,0,13911853.066666761,-730,7006889.333333292,0,6,6.333333333333333,4,4,1,9,1,5,423562.5,"upgradeLowestLevelFudHarvester"
9666783,257.3,1,0,13901403.066666761,-10450,7006889.333333292,0,6,6.333333333333333,4,4,1,9,1,5,423927.5,"upgradeLowestLevelFomoReservoir"
9666783,257.3,1,0,13900883.066666761,-520,7006889.333333292,0,7,5.571428571428571,4,4,1,9,1,5,429152.5,"craftAndEquipFomoHarvester"
9679304,257.7,0,0,14318933.366666649,1189.999999999418,6588816.000000108,0,128,3.8359375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9679304,257.7,1,0,13901457.233333427,574.1666666668607,7006005.999999959,0,7,5.571428571428571,4,4,1,9,1,5,429412.5,"emptyParcelReservoirs"
9691826,258,0,0,14320123.366666649,1189.999999999418,6587116.00000011,0,128,3.84375,4,5,1,6,1,5,367977.5,"emptyParcelReservoirs"
9691826,258,0,0,14301123.366666649,-19000,6587116.00000011,0,128,3.84375,4,5,1,6,1,5,367977.5,"upgradeLowestLevelFudReservoir"
9691826,258,0,0,14299733.366666649,-1390,6587116.00000011,0,128,3.84375,4,5,1,6,1,5,377477.5,"upgradeLowestLevelFudHarvester"
9691826,258,1,0,13902031.400000095,574.1666666668607,7005122.666666625,0,7,5.714285714285714,4,4,1,9,1,5,429412.5,"emptyParcelReservoirs"
9691826,258,1,0,13901201.400000095,-830,7005122.666666625,0,7,5.714285714285714,4,4,1,9,1,5,429412.5,"upgradeLowestLevelFomoHarvester"
9704348,258.3,0,0,14300925.699999982,1192.3333333329065,6585412.666666777,0,128,3.84375,4,5,1,6,1,5,378172.5,"emptyParcelReservoirs"
9704348,258.3,1,0,13901851.400000095,650,7004122.666666625,0,7,5.714285714285714,4,4,1,9,1,5,429827.5,"emptyParcelReservoirs"
9716870,258.7,0,0,14302118.033333315,1192.3333333329065,6583709.333333444,0,128,3.84375,4,5,1,6,1,5,378172.5,"emptyParcelReservoirs"
9716870,258.7,1,0,13902501.400000095,650,7003122.666666625,0,7,5.857142857142857,4,4,1,9,1,5,429827.5,"emptyParcelReservoirs"
9716870,258.7,1,0,13901511.400000095,-990,7003122.666666625,0,7,5.857142857142857,4,4,1,9,1,5,429827.5,"upgradeLowestLevelFudHarvester"
9729391,259,0,0,14303310.366666647,1192.3333333329065,6582006.000000112,0,128,3.859375,4,5,1,6,1,5,378172.5,"emptyParcelReservoirs"
9729391,259,0,0,14301800.366666647,-1510,6582006.000000112,0,128,3.859375,4,5,1,6,1,5,378172.5,"upgradeLowestLevelFomoHarvester"
9729391,259,0,0,14300160.366666647,-1640,6582006.000000112,0,128,3.859375,4,5,1,6,1,5,378927.5,"upgradeLowestLevelKekHarvester"
9729391,259,1,0,13902161.400000095,650,7002122.666666625,0,7,5.857142857142857,4,4,1,9,1,5,430322.5,"emptyParcelReservoirs"
9741913,259.3,0,0,14301362.033333313,1201.6666666666279,6580289.333333446,0,128,3.8671875,4,5,1,6,1,5,379747.5,"emptyParcelReservoirs"
9741913,259.3,0,0,14299292.033333313,-2070,6580289.333333446,0,128,3.8671875,4,5,1,6,1,5,379747.5,"upgradeLowestLevelAlphaHarvester"
9741913,259.3,1,0,13902811.400000095,650,7001122.666666625,0,7,6,4,4,1,9,1,5,430322.5,"emptyParcelReservoirs"
9741913,259.3,1,0,13901711.400000095,-1100,7001122.666666625,0,7,6,4,4,1,9,1,5,430322.5,"upgradeLowestLevelFomoHarvester"
9754435,259.7,0,0,14300503.033333315,1211.0000000001164,6578559.333333447,0,128,3.8671875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9754435,259.7,1,0,13902361.400000095,650,7000122.666666625,0,7,6,4,4,1,9,1,5,430872.5,"emptyParcelReservoirs"
9766957,260,0,0,14301714.033333315,1211.0000000001164,6576829.333333448,0,128,3.8671875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9766957,260,1,0,13903011.400000095,650,6999122.666666625,0,7,6,4,4,1,9,1,5,430872.5,"emptyParcelReservoirs"
9779478,260.3,0,0,14302925.033333313,1211.0000000001164,6575099.333333448,0,128,3.8671875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9779478,260.3,1,0,13903661.400000095,650,6998122.666666625,0,7,6,4,4,1,9,1,5,430872.5,"emptyParcelReservoirs"
9792000,260.7,0,0,14304136.033333315,1211.0000000001164,6573369.333333448,0,128,3.8671875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9792000,260.7,1,0,13904311.400000095,650,6997122.666666625,0,7,6,4,4,1,9,1,5,430872.5,"emptyParcelReservoirs"
9804522,261,0,0,14305347.033333316,1211.0000000001164,6571639.333333449,0,128,3.8671875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9804522,261,1,0,13904961.400000095,650,6996122.666666625,0,7,6.142857142857143,4,4,1,9,1,5,430872.5,"emptyParcelReservoirs"
9804522,261,1,0,13903571.400000095,-1390,6996122.666666625,0,7,6.142857142857143,4,4,1,9,1,5,430872.5,"upgradeLowestLevelFudHarvester"
9817043,261.3,0,0,14306558.033333315,1211.0000000001164,6569909.333333449,0,128,3.8671875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9817043,261.3,1,0,13904221.400000095,650,6995122.666666625,0,7,6.142857142857143,4,4,1,9,1,5,431567.5,"emptyParcelReservoirs"
9829565,261.7,0,0,14307769.033333313,1211.0000000001164,6568179.33333345,0,128,3.875,4,5,1,6,1,5,380782.5,"emptyParcelReservoirs"
9829565,261.7,0,0,14306379.033333313,-1390,6568179.33333345,0,128,3.875,4,5,1,6,1,5,380782.5,"upgradeLowestLevelFudHarvester"
9829565,261.7,1,0,13904871.400000095,650,6994122.666666625,0,7,6.142857142857143,4,4,1,9,1,5,431567.5,"emptyParcelReservoirs"
9842087,262,0,0,14307590.033333315,1211.0000000001164,6566449.333333449,0,128,3.875,4,5,1,6,1,5,381477.5,"emptyParcelReservoirs"
9842087,262,1,0,13905534.400000095,663,6993122.666666625,0,7,6.285714285714286,4,4.25,1,9,1,5,431567.5,"emptyParcelReservoirs"
9842087,262,1,0,13904024.400000095,-1510,6993122.666666625,0,7,6.285714285714286,4,4.25,1,9,1,5,431567.5,"upgradeLowestLevelFomoHarvester"
9842087,262,1,0,13903114.400000095,-910,6993122.666666625,0,7,6.285714285714286,4,4.25,1,9,1,5,432322.5,"upgradeLowestLevelAlphaHarvester"
9854609,262.3,0,0,14308801.033333316,1211.0000000001164,6564719.333333451,0,128,3.875,4,5,1,6,1,5,381477.5,"emptyParcelReservoirs"
9854609,262.3,1,0,13903863.63333343,749.2333333333954,6992017.333333292,0,7,6.285714285714286,4,4.5,1,9,1,5,432777.5,"emptyParcelReservoirs"
9854609,262.3,1,0,13892863.63333343,-11000,6992017.333333292,0,7,6.285714285714286,4,4.5,1,9,1,5,432777.5,"upgradeLowestLevelKekReservoir"
9854609,262.3,1,0,13892303.63333343,-560,6992017.333333292,0,8,5.625,4,4.5,1,9,1,5,438277.5,"craftAndEquipKekHarvester"
9867130,262.7,0,0,14310012.033333315,1211.0000000001164,6562989.333333452,0,128,3.875,4,5,1,6,1,5,381477.5,"emptyParcelReservoirs"
9867130,262.7,1,0,13893127.533333428,823.8999999999069,6990805.333333292,0,8,5.625,4,4.5,1,9,1,5,438557.5,"emptyParcelReservoirs"
9879652,263,0,0,14311223.033333315,1211.0000000001164,6561259.333333453,0,128,3.8828125,4,5,1,6,1,5,381477.5,"emptyParcelReservoirs"
9879652,263,0,0,14309713.033333315,-1510,6561259.333333453,0,128,3.8828125,4,5,1,6,1,5,381477.5,"upgradeLowestLevelFomoHarvester"
9879652,263,1,0,13893951.433333429,823.8999999999069,6989593.333333292,0,8,5.625,4,4.5,1,9,1,5,438557.5,"emptyParcelReservoirs"
9892174,263.3,0,0,14310928.69999998,1215.6666666666279,6559522.666666786,0,128,3.890625,4,5,1,6,1,5,382232.5,"emptyParcelReservoirs"
9892174,263.3,0,0,14309288.69999998,-1640,6559522.666666786,0,128,3.890625,4,5,1,6,1,5,382232.5,"upgradeLowestLevelKekHarvester"
9892174,263.3,1,0,13894775.333333429,823.8999999999069,6988381.333333292,0,8,5.625,4,4.5,1,9,1,5,438557.5,"emptyParcelReservoirs"
9904696,263.7,0,0,14310509.033333315,1220.3333333333721,6557779.333333453,0,128,3.890625,4,5,1,6,1,5,383052.5,"emptyParcelReservoirs"
9904696,263.7,1,0,13895599.23333343,823.8999999999069,6987169.333333292,0,8,5.625,4,4.5,1,9,1,5,438557.5,"emptyParcelReservoirs"
9917217,264,0,0,14311729.366666647,1220.3333333333721,6556036.000000121,0,128,3.8984375,4,5,1,6,1,5,383052.5,"emptyParcelReservoirs"
9917217,264,0,0,14309659.366666647,-2070,6556036.000000121,0,128,3.8984375,4,5,1,6,1,5,383052.5,"upgradeLowestLevelAlphaHarvester"
9917217,264,1,0,13896435.133333428,835.8999999999069,6985957.333333292,0,8,5.625,4,4.75,1,9,1,5,438557.5,"emptyParcelReservoirs"
9917217,264,1,0,13895585.133333428,-850,6985957.333333292,0,8,5.625,4,4.75,1,9,1,5,438557.5,"upgradeLowestLevelKekHarvester"
9929739,264.3,0,0,14310889.033333315,1229.666666666395,6554279.333333455,0,128,3.8984375,4,5,1,6,1,5,384087.5,"emptyParcelReservoirs"
9929739,264.3,1,0,13896477.033333428,891.8999999999069,6984665.333333292,0,8,5.75,4,4.75,1,9,1,5,438982.5,"emptyParcelReservoirs"
9929739,264.3,1,0,13895197.033333428,-1280,6984665.333333292,0,8,5.75,4,4.75,1,9,1,5,438982.5,"upgradeLowestLevelAlphaHarvester"
9942261,264.7,0,0,14312118.69999998,1229.666666666395,6552522.666666788,0,128,3.8984375,4,5,1,6,1,5,384087.5,"emptyParcelReservoirs"
9942261,264.7,1,0,13896092.666666761,895.6333333333023,6983367.999999958,0,8,5.875,4,4.75,1,9,1,5,439622.5,"emptyParcelReservoirs"
9942261,264.7,1,0,13893882.666666761,-2210,6983367.999999958,0,8,5.875,4,4.75,1,9,1,5,439622.5,"upgradeLowestLevelFudHarvester"
9954783,265,0,0,14313348.366666647,1229.666666666395,6550766.000000122,0,128,3.8984375,4,5,1,6,1,5,384087.5,"emptyParcelReservoirs"
9954783,265,1,0,13894782.966666762,900.3000000002794,6982063.999999958,0,8,5.875,4,4.75,1,9,1,5,440727.5,"emptyParcelReservoirs"
9967304,265.3,0,0,14314578.033333315,1229.666666666395,6549009.333333455,0,128,3.90625,4,5,1,6,1,5,384087.5,"emptyParcelReservoirs"
9967304,265.3,0,0,14313188.033333315,-1390,6549009.333333455,0,128,3.90625,4,5,1,6,1,5,384087.5,"upgradeLowestLevelFudHarvester"
9967304,265.3,1,0,13895683.266666763,900.3000000002794,6980759.999999958,0,8,5.875,4,4.75,1,9,1,5,440727.5,"emptyParcelReservoirs"
9979826,265.7,0,0,14314417.69999998,1229.666666666395,6547252.666666789,0,128,3.90625,4,5,1,6,1,5,384782.5,"emptyParcelReservoirs"
9979826,265.7,1,0,13896583.566666763,900.3000000002794,6979455.999999958,0,8,6,4,4.75,1,9,1,5,440727.5,"emptyParcelReservoirs"
9979826,265.7,1,0,13895463.566666763,-1120,6979455.999999958,0,8,6,4,4.75,1,9,1,5,440727.5,"upgradeLowestLevelKekHarvester"
9992348,266,0,0,14315674.866666647,1257.166666666395,6545496.000000123,0,128,3.90625,4,5.25,1,6,1,5,384782.5,"emptyParcelReservoirs"
9992348,266,1,0,13896363.866666762,900.3000000002794,6978151.999999957,0,8,6.125,4,4.75,1,9,1,5,441287.5,"emptyParcelReservoirs"
9992348,266,1,0,13893943.866666762,-2420,6978151.999999957,0,8,6.125,4,4.75,1,9,1,5,441287.5,"upgradeLowestLevelFomoHarvester"
10004870,266.3,0,0,14316944.533333313,1269.666666666395,6543722.666666791,0,128,3.90625,4,5.25,1,6,1,5,384782.5,"emptyParcelReservoirs"
10004870,266.3,1,0,13894848.833333429,904.9666666667908,6976841.33333329,0,8,6.125,4,4.75,1,9,1,5,442497.5,"emptyParcelReservoirs"
10017391,266.7,0,0,14318214.199999979,1269.666666666395,6541949.333333457,0,128,3.90625,4,5.25,1,6,1,5,384782.5,"emptyParcelReservoirs"
10017391,266.7,1,0,13895753.800000096,904.9666666667908,6975530.666666624,0,8,6.125,4,4.75,1,9,1,5,442497.5,"emptyParcelReservoirs"
10029913,267,0,0,14319483.866666647,1269.666666666395,6540176.000000125,0,128,3.9140625,4,5.25,1,6,1,5,384782.5,"emptyParcelReservoirs"
10029913,267,0,0,14317973.866666647,-1510,6540176.000000125,0,128,3.9140625,4,5.25,1,6,1,5,384782.5,"upgradeLowestLevelFomoHarvester"
10029913,267,1,0,13896658.766666763,904.9666666667908,6974219.999999957,0,8,6.125,4,4.75,1,9,1,5,442497.5,"emptyParcelReservoirs"
10042435,267.3,0,0,14319248.199999977,1274.3333333329065,6538396.000000124,0,128,3.9140625,4,5.25,1,6,1,5,385537.5,"emptyParcelReservoirs"
10042435,267.3,1,0,13897563.73333343,904.9666666667908,6972909.33333329,0,8,6.125,4,4.75,1,9,1,5,442497.5,"emptyParcelReservoirs"
10054957,267.7,0,0,14320522.533333313,1274.3333333329065,6536616.000000126,0,128,3.921875,4,5.25,1,6,1,5,385537.5,"emptyParcelReservoirs"
10054957,267.7,0,0,14318882.533333313,-1640,6536616.000000126,0,128,3.921875,4,5.25,1,6,1,5,385537.5,"upgradeLowestLevelKekHarvester"
10054957,267.7,1,0,13898468.700000096,904.9666666667908,6971598.666666624,0,8,6.25,4,4.75,1,9,1,5,442497.5,"emptyParcelReservoirs"
10054957,267.7,1,0,13896398.700000096,-2070,6971598.666666624,0,8,6.25,4,4.75,1,9,1,5,442497.5,"upgradeLowestLevelAlphaHarvester"
10067478,268,0,0,14320161.533333313,1278.9999999996508,6534829.333333459,0,128,3.921875,4,5.25,1,6,1,5,386357.5,"emptyParcelReservoirs"
10067478,268,1,0,13897305.53333343,906.8333333334886,6970285.33333329,0,8,6.25,4,4.75,1,9,1,5,443532.5,"emptyParcelReservoirs"
10080000,268.3,0,0,14321440.53333331,1278.9999999996508,6533042.666666793,0,128,3.921875,4,5.25,1,6,1,5,386357.5,"emptyParcelReservoirs"
10080000,268.3,1,0,13898212.366666764,906.8333333334886,6968971.999999957,0,8,6.375,4,4.75,1,9,1,5,443532.5,"emptyParcelReservoirs"
10080000,268.3,1,0,13896572.366666764,-1640,6968971.999999957,0,8,6.375,4,4.75,1,9,1,5,443532.5,"upgradeLowestLevelKekHarvester"
10092522,268.7,0,0,14322719.533333309,1278.9999999996508,6531256.000000125,0,128,3.9296875,4,5.25,1,6,1,5,386357.5,"emptyParcelReservoirs"
10092522,268.7,0,0,14320649.533333309,-2070,6531256.000000125,0,128,3.9296875,4,5.25,1,6,1,5,386357.5,"upgradeLowestLevelAlphaHarvester"
10092522,268.7,1,0,13897479.200000098,906.8333333334886,6967658.666666624,0,8,6.375,4,4.75,1,9,1,5,444352.5,"emptyParcelReservoirs"
10105043,269,0,0,14321937.866666645,1288.3333333331393,6529456.000000127,0,128,3.9375,4,5.25,1,6,1,5,387392.5,"emptyParcelReservoirs"
10105043,269,0,0,14320547.866666645,-1390,6529456.000000127,0,128,3.9375,4,5.25,1,6,1,5,387392.5,"upgradeLowestLevelFudHarvester"
10105043,269,1,0,13898386.03333343,906.8333333334886,6966345.33333329,0,8,6.375,4,4.75,1,9,1,5,444352.5,"emptyParcelReservoirs"
10117565,269.3,0,0,14321841.199999977,1293.3333333331393,6527649.333333459,0,128,3.9375,4,5.25,1,6,1,5,388087.5,"emptyParcelReservoirs"
10117565,269.3,1,0,13899305.366666764,919.3333333334886,6965031.999999957,0,8,6.5,4,5,1,9,1,5,444352.5,"emptyParcelReservoirs"
10117565,269.3,1,0,13895855.366666764,-3450,6965031.999999957,0,8,6.5,4,5,1,9,1,5,444352.5,"upgradeLowestLevelFudHarvester"
10130087,269.7,0,0,14323134.533333309,1293.3333333331393,6525842.666666793,0,128,3.9375,4,5.25,1,6,1,5,388087.5,"emptyParcelReservoirs"
10130087,269.7,1,0,13896800.366666764,945.0000000001164,6963681.999999957,0,8,6.5,4,5,1,9,1,5,446077.5,"emptyParcelReservoirs"
10142609,270,0,0,14324427.866666645,1293.3333333331393,6524036.000000126,0,128,3.9375,4,5.25,1,6,1,5,388087.5,"emptyParcelReservoirs"
10142609,270,1,0,13897745.366666764,945.0000000001164,6962331.999999958,0,8,6.5,4,5,1,9,1,5,446077.5,"emptyParcelReservoirs"
10155130,270.3,0,0,14325721.199999977,1293.3333333331393,6522229.33333346,0,128,3.9375,4,5.25,1,6,1,5,388087.5,"emptyParcelReservoirs"
10155130,270.3,1,0,13898690.366666764,945.0000000001164,6960981.999999959,0,8,6.5,4,5,1,9,1,5,446077.5,"emptyParcelReservoirs"
10167652,270.7,0,0,14327014.533333309,1293.3333333331393,6520422.666666793,0,128,3.9375,4,5.25,1,6,1,5,388087.5,"emptyParcelReservoirs"
10167652,270.7,1,0,13899635.366666764,945.0000000001164,6959631.999999959,0,8,6.5,4,5,1,9,1,5,446077.5,"emptyParcelReservoirs"
10180174,271,0,0,14328307.866666643,1293.3333333331393,6518616.000000127,0,128,3.9453125,4,5.25,1,6,1,5,388087.5,"emptyParcelReservoirs"
10180174,271,0,0,14325887.866666643,-2420,6518616.000000127,0,128,3.9453125,4,5.25,1,6,1,5,388087.5,"upgradeLowestLevelFomoHarvester"
10180174,271,1,0,13900580.366666764,945.0000000001164,6958281.999999959,0,8,6.5,4,5,1,9,1,5,446077.5,"emptyParcelReservoirs"
10192696,271.3,0,0,14327185.866666643,1298.0000000001164,6516802.666666793,0,128,3.9453125,4,5.25,1,6,1,5,389297.5,"emptyParcelReservoirs"
10192696,271.3,1,0,13901525.366666764,945.0000000001164,6956931.999999959,0,8,6.625,4,5,1,9,1,5,446077.5,"emptyParcelReservoirs"
10192696,271.3,1,0,13897775.366666764,-3750,6956931.999999959,0,8,6.625,4,5,1,9,1,5,446077.5,"upgradeLowestLevelFomoHarvester"
10205217,271.7,0,0,14328483.866666643,1298.0000000001164,6514989.333333461,0,128,3.9453125,4,5.25,1,6,1,5,389297.5,"emptyParcelReservoirs"
10205217,271.7,1,0,13898729.7000001,954.333333333605,6955568.666666626,0,8,6.625,4,5,1,9,1,5,447952.5,"emptyParcelReservoirs"
10217739,272,0,0,14329781.866666645,1298.0000000001164,6513176.000000127,0,128,3.953125,4,5.25,1,6,1,5,389297.5,"emptyParcelReservoirs"
10217739,272,0,0,14328141.866666645,-1640,6513176.000000127,0,128,3.953125,4,5.25,1,6,1,5,389297.5,"upgradeLowestLevelKekHarvester"
10217739,272,1,0,13899684.033333432,954.333333333605,6954205.333333293,0,8,6.625,4,5,1,9,1,5,447952.5,"emptyParcelReservoirs"
10230261,272.3,0,0,14329444.533333309,1302.6666666668607,6511356.000000127,0,128,3.953125,4,5.25,1,6,1,5,390117.5,"emptyParcelReservoirs"
10230261,272.3,1,0,13900638.366666764,954.333333333605,6952841.99999996,0,8,6.75,4,5,1,9,1,5,447952.5,"emptyParcelReservoirs"
10230261,272.3,1,0,13897388.366666764,-3250,6952841.99999996,0,8,6.75,4,5,1,9,1,5,447952.5,"upgradeLowestLevelAlphaHarvester"
10242783,272.7,0,0,14330747.199999977,1302.6666666668607,6509536.000000127,0,128,3.9609375,4,5.25,1,6,1,5,390117.5,"emptyParcelReservoirs"
10242783,272.7,0,0,14329357.199999977,-1390,6509536.000000127,0,128,3.9609375,4,5.25,1,6,1,5,390117.5,"upgradeLowestLevelFudHarvester"
10242783,272.7,1,0,13898352.033333432,963.6666666666279,6951465.333333294,0,8,6.875,4,5,1,9,1,5,449577.5,"emptyParcelReservoirs"
10242783,272.7,1,0,13895802.033333432,-2550,6951465.333333294,0,8,6.875,4,5,1,9,1,5,449577.5,"upgradeLowestLevelKekHarvester"
10255304,273,0,0,14330664.866666645,1307.6666666668607,6507709.33333346,0,128,3.9609375,4,5.25,1,6,1,5,390812.5,"emptyParcelReservoirs"
10255304,273,1,0,13896770.366666766,968.3333333327901,6950081.99999996,0,8,6.875,4,5,1,9,1,5,450852.5,"emptyParcelReservoirs"
10267826,273.3,0,0,14331972.533333309,1307.6666666668607,6505882.666666793,0,128,3.96875,4,5.25,1,6,1,5,390812.5,"emptyParcelReservoirs"
10267826,273.3,0,0,14329902.533333309,-2070,6505882.666666793,0,128,3.96875,4,5.25,1,6,1,5,390812.5,"upgradeLowestLevelAlphaHarvester"
10267826,273.3,1,0,13897738.700000098,968.3333333327901,6948698.666666627,0,8,6.875,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10280348,273.7,0,0,14331219.53333331,1317.0000000003492,6504042.666666793,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10280348,273.7,1,0,13898707.033333428,968.3333333327901,6947315.333333293,0,8,6.875,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10292870,274,0,0,14332536.533333313,1317.0000000003492,6502202.666666793,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10292870,274,1,0,13899675.366666764,968.3333333327901,6945931.99999996,0,8,6.875,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10305391,274.3,0,0,14333853.533333313,1317.0000000003492,6500362.666666793,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10305391,274.3,1,0,13900643.700000096,968.3333333327901,6944548.666666626,0,8,6.875,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10317913,274.7,0,0,14335170.53333331,1317.0000000003492,6498522.666666792,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10317913,274.7,1,0,13901612.033333428,968.3333333327901,6943165.333333293,0,8,6.875,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10330435,275,0,0,14336487.533333313,1317.0000000003492,6496682.666666792,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10330435,275,1,0,13902580.36666676,968.3333333327901,6941781.999999959,0,8,6.875,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10342957,275.3,0,0,14337804.533333313,1317.0000000003492,6494842.666666792,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10342957,275.3,1,0,13903548.700000094,968.3333333327901,6940398.666666626,0,8,7,4,5,1,9,1,6,450852.5,"emptyParcelReservoirs"
10342957,275.3,1,0,13898368.700000094,-5180,6940398.666666626,0,8,7,4,5,1,9,1,6,450852.5,"upgradeLowestLevelFudHarvester"
10355478,275.7,0,0,14339121.533333313,1317.0000000003492,6493002.666666791,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10355478,275.7,1,0,13899353.36666676,984.6666666662786,6938991.999999959,0,8,7,4,5,1,9,1,6,453442.5,"emptyParcelReservoirs"
10368000,276,0,0,14340438.533333313,1317.0000000003492,6491162.666666791,0,128,3.96875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10368000,276,1,0,13900338.033333428,984.6666666662786,6937585.333333292,0,8,7,4,5,1,9,1,6,453442.5,"emptyParcelReservoirs"
10380522,276.3,0,0,14341755.533333313,1317.0000000003492,6489322.666666791,0,128,3.9921875,4,5.25,1,6,1,5,391847.5,"emptyParcelReservoirs"
10380522,276.3,0,0,14340365.533333313,-1390,6489322.666666791,0,128,3.9921875,4,5.25,1,6,1,5,391847.5,"upgradeLowestLevelFudHarvester"
10380522,276.3,0,0,14337945.533333313,-2420,6489322.666666791,0,128,3.9921875,4,5.25,1,6,1,5,392542.5,"upgradeLowestLevelFomoHarvester"
10380522,276.3,0,0,14336305.533333313,-1640,6489322.666666791,0,128,3.9921875,4,5.25,1,6,1,5,393752.5,"upgradeLowestLevelKekHarvester"
10380522,276.3,1,0,13901322.700000092,984.6666666662786,6936178.666666625,0,8,7,4,5,1,9,1,6,453442.5,"emptyParcelReservoirs"
10393043,276.7,0,0,14337641.533333313,1336.0000000001164,6487456.000000123,0,128,3.9921875,4,5.25,1,6,1,5,394572.5,"emptyParcelReservoirs"
10393043,276.7,1,0,13902307.36666676,984.6666666662786,6934771.999999959,0,8,7,4,5,1,9,1,6,453442.5,"emptyParcelReservoirs"
10405565,277,0,0,14338977.533333315,1336.0000000001164,6485589.333333457,0,128,3.9921875,4,5.25,1,6,1,5,394572.5,"emptyParcelReservoirs"
10405565,277,1,0,13903292.033333424,984.6666666662786,6933365.333333292,0,8,7,4,5,1,9,1,6,453442.5,"emptyParcelReservoirs"
10418087,277.3,0,0,14340313.533333315,1336.0000000001164,6483722.666666789,0,128,3.9921875,4,5.25,1,6,1,5,394572.5,"emptyParcelReservoirs"
10418087,277.3,1,0,13904276.70000009,984.6666666662786,6931958.666666625,0,8,7,4,5,1,9,1,6,453442.5,"emptyParcelReservoirs"
10430609,277.7,0,0,14341649.533333315,1336.0000000001164,6481856.000000122,0,128,3.9921875,4,5.25,1,6,1,5,394572.5,"emptyParcelReservoirs"
